,sector,sentence,1.1,1.2,1.3,1.4,1.5
1213,17,"In this context, the Eleventh Plan SKRAs are formulated based on the four pillars of GNH and this requires all sectors/ local governments to address environmental issues.",0.0,0.9296454703650017,0.9448035753104187,0.9255591408817917,1.0
1214,17,"A mainstreaming framework has been developed to guide sectors and local governments in the integration of cross cutting issues in plans, programmes and activities.",0.0,0.9296454703650017,1.1704788727816087,0.867693965862397,1.0
1215,17,Eleventh Five Year Plan - Main Document Volume I,0.0,0.0,0.9517913990835133,0.0,0.0
1216,17,•	Water security will be strengthened through the development of integrated water resource management plan and better coordination.,0.0,0.0,0.9758956995417567,1.0,0.0
1217,17,This will be further supported through the enforcement of Water Act and development of water regulation.,0.0,0.0,0.9091224479224871,0.8680476341212553,0.9392109523177137
1218,17,"•	Environmental assessment process will be strengthened through establishment of four regional environment offices which also aims to deliver prompt, professional and effective public services.",0.0,0.0,0.0,0.9314579671842527,1.2275344016327698
1219,17,This will be supported with the development of online environmental clearance system.,0.0,0.0,1.0,0.8727111519152682,1.0
1220,17,•	Conducting strategic environmental assessment for hydropower projects and transmission lines and carrying capacity of the mines and industries to ensure sustainable development and inter-generational equity.,0.9136967069413257,0.0,1.1426206943955584,1.3143035414511202,0.9504315924750593
1221,17,•	Sustainable production and utilization of timber and non-timber forest based products will be pursued through sustainable forestry management practices.,0.0,0.0,0.0,0.8812214200374023,0.0
1222,17,"•	To address the issue of human-wildlife conflict, the Ministry of Agriculture and Forest will construct solar-powered electric fence, provide electric fence energizer and will continue with Gewog level insurance programs for livestock and crops from endowment funds.",0.0,0.9957984874338033,0.9628685400172555,0.9917121579505932,1.0
1223,17,The Ministry will also carry out a study to understand ecology and behavioral aspects of the main conflict species and develop a strategy to address the issue on a permanent basis.,0.0,0.9650197534118667,0.0,0.9609334239286567,1.0
1224,17,5.17.5 Key Programmes,0.0,0.0,0.9202584707110419,0.0,0.0
1225,17,•	Sustainable Management of Forest Landscapes and Conservation of Biodiversity,0.0,0.0,0.0,0.0,0.0
1226,17,•	Integrated watershed management and,0.0,0.0,0.0,0.0,0.0
1227,17,•	National bio-diversity conservation,0.0,1.0,0.0,0.0,0.0
1228,17,Programme details are presented in Eleventh Plan Volume II document.,0.0,0.0,0.9360249348972776,1.0,0.0
1229,18,Good Governance,0.0,0.0,0.0,0.8523233555332631,0.0
1230,18,The fourth pillar of GNH is Good Governance as it provides an enabling environment that is vital for sustainable and equitable socio-economic development.,0.0,0.0,0.0,0.8892425166499474,0.9775344016327698
1231,18,"Bhutan has made good progress in strengthening governance through promotion of transparency, efficiency and accountability in the political and administrative processes.",0.0,0.0,0.0,0.8523233555332631,0.0
1232,18,"The Eleventh Plan will continue to place emphasis on further strengthening governance by strengthening democracy, improving public service delivery, promoting gender equality, curbing corruption and enhancing safety.",0.0,0.0,0.9534071750492709,1.2098778163913262,1.0
1233,18,5.18.1 Current Situation,0.0,0.0,0.0,0.0,1.0
1234,18,Democracy and Decentralization - The second Parliamentary elections was held on 13 July 2013 and the Peoples Democratic Party was elected to form the second government for a term of five years.,1.0,1.0,0.9225843365604596,1.0,0.9572261062287866
1235,18,"Further, the Parliament passed the Local Government Act 2009, which translated the important constitutional principle of decentralized governance into law and mandated the formation of local governments for the development, management and administration of areas under their jurisdiction.",0.0,0.0,0.9378157515373241,0.0,0.9245254463484036
1236,18,"Accordingly, the first local government elections were held in 2011 and the next local government elections are scheduled to be held in 2016.",0.0,0.0,0.9378157515373241,0.0,0.0
1237,18,"Also, the government has initiated number of proactive measures to further strengthen the process of decentralization, including the introduction of Gewog Based Planning process in the Ninth Plan and the rationalized formula based annual grants system for all local government from the Tenth Plan.",0.0,0.0,0.955842860248335,0.9228887531732226,0.0
1238,18,The formula for local government annual grants was reviewed and revised64 and the Eleventh Plan resource envelop to the local governments are based on the revised resource allocation formula.,0.0,0.0,0.9424743007193871,1.0,0.0
1239,18,"Public Service Management - To promote meritocracy, enhance efficiency, transparency, professionalism and accountability in the civil service, number of civil service reforms have been implemented such as the Position Classification System in 2006, the Civil Service Act 2010 and the revised Civil Service Rules and Regulations 2012.",0.0,0.0,1.0,1.0316897116277706,0.9696054761588568
1240,18,"Currently, there are 24,275 civil servants providing public services delivery.",0.0,0.9315567681398889,0.0,1.2491485778588172,0.0
1241,18,"64Revised resource allocation formula includes multi-dimensional poverty index, transport cost index, population and geographical area.",0.0,1.0,0.0,0.9518547865217355,0.9098399403790937
1242,18,"In addition, to strengthen performance of government agencies, the Government Performance Management System (GPMS) has been developed, Agencification Guidelines framed and 136 most commonly availed Government to Citizen Services - G2C services such as birth and death registration, trade licenses, timber permit etc - simplified and automated.",0.0,0.921732424347031,0.953361813652993,0.9632689326815477,0.0
1243,18,Gender equality - The Constitution guarantees equality for all its citizens including women.,0.0,1.2315510540390588,0.0,1.3864603688850727,0.0
1244,18,"Furthermore, it contains special provisions to eliminate all forms of discrimination and exploitation65 against women including trafficking, prostitution, abuse, violence, harassment, intimidation, degrading treatment and economic exploitation.",0.0,1.3864603688850727,0.8727111519152682,1.1932301844425364,1.0
1245,18,"In the area of inheritance, traditional customs favour women who have greater access to land and ownership.",0.8506764395511889,1.2180629050972893,0.0,1.119759198381556,0.9098399403790937
1246,18,"Although female literacy rate has improved from less than 40 percent in 2010 to 55 percent68 in 2012, it remains low compared to the male literacy rate of 72 percent.",0.0,1.1408217731169474,0.0,0.9579589654034738,0.0
1247,18,The national Gender Parity Index (GPI) is reported at 1.0267.,0.0,1.0,0.0,0.0,0.0
1248,18,"This indicates that on the whole, the correct proportions of females in relation to males are enrolled in the education system and there is no gender inequality in the Bhutanese education system.",0.0,1.1313705750424234,1.0,0.9462839606855954,0.0
1249,18,Female civil servants account for 32 percent68 of the total civil servants.,0.0,0.9492606703165123,0.0,0.9470447034264867,0.0
1250,18,"In absolute terms, the number of female civil servants increased from 2,180 in 1996 to 7,926 in 2012.",0.0,0.9547886710697856,0.0,0.9547886710697856,0.0
1251,18,"Curbing corruption - In an effort to curb corruption, the Anti-Corruption Act 2011",0.0,0.0,0.0,1.3630068110562044,0.9392109523177137
1252,18,"- ACA 2011 (repealing ACA 2006) was enacted, various new rules and regulations such as such Gift Rules 2009, The Debarment (of Corrupt Firms) Rules 2008 and Asset Declaration Rule 2012 have been put in place and the National Anti Corruption Strategy launched.",0.0,1.0,0.0,1.0408848210894368,1.0
1253,18,"Transparency International's 2012 Corruption Perception Index ranked Bhutan 33rd among the 176 nations, an improvement of five positions from 38th in 2011.",0.8506764395511889,0.0,0.920726943666,0.8665392542587788,1.0
1254,18,"Similarly, the ACC's 2012-13 annual report indicates that corruption is still a major challenge although people's perception of the prevalence of corruption is declining.",1.0,0.0,0.8735434122758049,0.0,0.0
1255,18,"In 2012-2013, ACC received 449 complaints compared to 458 cases in the previous year.",0.0,0.0,0.8515851723999065,0.0,1.0
1256,18,5.18.2 Key Challenges,0.0,0.0,0.0,0.0,0.0
1257,18,"Democracy and Decentralization - Democracy was introduced in Bhutan in 2008, and a democratic culture has yet to find firm footing.",0.0,0.0,0.0,0.0,0.0
1258,18,The Democracy Index produced by the Economist Intelligence Unit ranks Bhutan 104 out of 167 countries in 2011.,0.8506764395511889,0.0,0.0,0.0,0.0
1259,18,One area Bhutan scores low is the political participation.,0.0,0.0,0.0,0.0,0.9098399403790937
1260,18,"The concern with this is if the citizens stop participating in the political process, for example not voting, then that system loses legitimacy since it is hard for it to claim that it has a political mandate of the majority of the people.",1.0,0.9260773097355126,1.0,0.8727111519152682,1.0
1261,18,"Therefore, education and awareness and enhancing participation particularly of youth, women and disadvantaged groups are vital.",0.0,1.3864603688850727,0.0,1.2514148276169956,0.0
1262,18,"To strengthen the process of decentralization, administrative and fiscal devolution of authority alone is not sufficient but of equal importance is to build the capacity of those at the grassroots to plan, implement and monitor development activities.",0.0,0.0,0.933967535616925,1.1830460259167972,0.0
1263,18,Human resource strengthening at local levels both in terms of numbers and technical skills will be critical.,0.0,1.0,1.0,1.0,0.0
1264,18,"At the same time, efforts will be made to deepen fiscal decentralization such as selected revenue sharing so as to create incentives for local governments to promote more commercial activities.",0.8977710516747006,0.9434400158368363,0.9378157515373241,0.0,0.0
1265,18,"Public Service Management - While a number of initiatives has been implemented in the past to improve public service management, efficiency, performance and public service delivery remains a challenge.",0.0,0.0,0.0,1.181248327687183,0.0
1266,18,"The rapid growth of civil service, which averaged 4 percent per annum during the last five years, and high costs, amounting to about 45 percent of the total recurrent expenditures, is a concern.",0.0,0.9706057139910594,0.0,1.0,1.0
1267,18,"The turn-around time for many of the public services to its citizens, businesses and intra government services remain high and inefficient.",0.8977710516747006,0.9434400158368363,0.9378157515373241,1.2534920121273636,0.9008631849501185
1268,18,"Enhancing government performance and reducing the turn-around time for public service delivery (G2C, G2B and G2G) will be key priorities.",0.8977710516747006,0.9434400158368363,0.9378157515373241,1.2456265315779784,0.0
1269,18,"Gender - Female participation in elected offices, ratio of female to male in tertiary education, female youth unemployment and gender sensitive policies and working environment are some of the challenges in ensuring gender equality.",0.0,0.967989769701578,0.8613757939101525,0.9378099884809905,0.9775344016327698
1270,18,Corruption - While the ACC's 2012-13 annual report indicates that people's perception of the prevalence of corruption is declining it is still a challenge.,1.0,0.0,0.8735434122758049,0.0,0.0
1271,18,"The major areas of concerns are the misuse of authority, misuse of government property, embezzlement and nepotism.",0.0,1.0,0.9378157515373241,0.9837002786136342,0.9549199701895468
